-97.397616,38.924726,"KS,I-70,EB,SOLOMON REST AREA, MM265",,,,,"{name:""","KS,I-70,EB,SOLOMON REST AREA, MM265",""", lat:Ê",38.924726,",",lon:,-97.397616,"},","{name:""KS,I-70,EB,SOLOMON REST AREA, MM265"", lat:Ê38.924726,lon:-97.397616},"
-97.391462,38.928001,"KS,I-70,WB,SOLOMON REST AREA, MM265",,,,,"{name:""","KS,I-70,WB,SOLOMON REST AREA, MM265",""", lat:Ê",38.928001,",",lon:,-97.391462,"},","{name:""KS,I-70,WB,SOLOMON REST AREA, MM265"", lat:Ê38.928001,lon:-97.391462},"
-96.619662,39.066241,"KS,I-70,WB,MANHATTAN REST AREA, MM310",,,,,"{name:""","KS,I-70,WB,MANHATTAN REST AREA, MM310",""", lat:Ê",39.066241,",",lon:,-96.619662,"},","{name:""KS,I-70,WB,MANHATTAN REST AREA, MM310"", lat:Ê39.066241,lon:-96.619662},"
-96.617742,39.065647,"KS,I-70,EB,MANHATTAN REST AREA, MM310",,,,,"{name:""","KS,I-70,EB,MANHATTAN REST AREA, MM310",""", lat:Ê",39.065647,",",lon:,-96.617742,"},","{name:""KS,I-70,EB,MANHATTAN REST AREA, MM310"", lat:Ê39.065647,lon:-96.617742},"
-96.124477,39.058329,"KS,I-70,EB,PAXICO REST AREA LEFT EXIT, MM336",,,,,"{name:""","KS,I-70,EB,PAXICO REST AREA LEFT EXIT, MM336",""", lat:Ê",39.058329,",",lon:,-96.124477,"},","{name:""KS,I-70,EB,PAXICO REST AREA LEFT EXIT, MM336"", lat:Ê39.058329,lon:-96.124477},"
-96.117801,39.060327,"KS,I-70,WB,PAXICO REST AREA LEFT EXIT, MM336",,,,,"{name:""","KS,I-70,WB,PAXICO REST AREA LEFT EXIT, MM336",""", lat:Ê",39.060327,",",lon:,-96.117801,"},","{name:""KS,I-70,WB,PAXICO REST AREA LEFT EXIT, MM336"", lat:Ê39.060327,lon:-96.117801},"
-101.159566,39.365544,"KS,I-70,EB,COLBY REST AREA, MM48",,,,,"{name:""","KS,I-70,EB,COLBY REST AREA, MM48",""", lat:Ê",39.365544,",",lon:,-101.159566,"},","{name:""KS,I-70,EB,COLBY REST AREA, MM48"", lat:Ê39.365544,lon:-101.159566},"
-101.145979,39.365784,"KS,I-70,WB,COLBY REST AREA, MM48",,,,,"{name:""","KS,I-70,WB,COLBY REST AREA, MM48",""", lat:Ê",39.365784,",",lon:,-101.145979,"},","{name:""KS,I-70,WB,COLBY REST AREA, MM48"", lat:Ê39.365784,lon:-101.145979},"
-101.911817,39.328772,"KS,I-70,WB,GOODLAND REST AREA, MM7",,,,,"{name:""","KS,I-70,WB,GOODLAND REST AREA, MM7",""", lat:Ê",39.328772,",",lon:,-101.911817,"},","{name:""KS,I-70,WB,GOODLAND REST AREA, MM7"", lat:Ê39.328772,lon:-101.911817},"
-101.908288,39.328452,"KS,I-70,EB,GOODLAND WELCOME CENTER, MM7",,,,,"{name:""","KS,I-70,EB,GOODLAND WELCOME CENTER, MM7",""", lat:Ê",39.328452,",",lon:,-101.908288,"},","{name:""KS,I-70,EB,GOODLAND WELCOME CENTER, MM7"", lat:Ê39.328452,lon:-101.908288},"
-100.431244,39.100025,"KS,I-70,EB,GRAINFIELD REST AREA, MM97",,,,,"{name:""","KS,I-70,EB,GRAINFIELD REST AREA, MM97",""", lat:Ê",39.100025,",",lon:,-100.431244,"},","{name:""KS,I-70,EB,GRAINFIELD REST AREA, MM97"", lat:Ê39.100025,lon:-100.431244},"
-100.423306,39.098816,"KS,I-70,WB,GRAINFIELD REST AREA, MM97",,,,,"{name:""","KS,I-70,WB,GRAINFIELD REST AREA, MM97",""", lat:Ê",39.098816,",",lon:,-100.423306,"},","{name:""KS,I-70,WB,GRAINFIELD REST AREA, MM97"", lat:Ê39.098816,lon:-100.423306},"
-100.463462,38.059001,"KS,SR-156/23,EB,INGALLS REST AREA LEFT EXIT",,,,,"{name:""","KS,SR-156/23,EB,INGALLS REST AREA LEFT EXIT",""", lat:Ê",38.059001,",",lon:,-100.463462,"},","{name:""KS,SR-156/23,EB,INGALLS REST AREA LEFT EXIT"", lat:Ê38.059001,lon:-100.463462},"
-100.461286,38.05899,"KS,SR-156/23,WB,INGALLS REST AREA",,,,,"{name:""","KS,SR-156/23,WB,INGALLS REST AREA",""", lat:Ê",38.05899,",",lon:,-100.461286,"},","{name:""KS,SR-156/23,WB,INGALLS REST AREA"", lat:Ê38.05899,lon:-100.461286},"
-100.002546,39.791257,"KS,SR-383,EB/WB,PRAIRIE DOG LAKE REST AREA",,,,,"{name:""","KS,SR-383,EB/WB,PRAIRIE DOG LAKE REST AREA",""", lat:Ê",39.791257,",",lon:,-100.002546,"},","{name:""KS,SR-383,EB/WB,PRAIRIE DOG LAKE REST AREA"", lat:Ê39.791257,lon:-100.002546},"
-94.667124,38.259931,"KS,SR-52,EB/WB,TRADING POST REST AREA",,,,,"{name:""","KS,SR-52,EB/WB,TRADING POST REST AREA",""", lat:Ê",38.259931,",",lon:,-94.667124,"},","{name:""KS,SR-52,EB/WB,TRADING POST REST AREA"", lat:Ê38.259931,lon:-94.667124},"
-98.709083,37.955478,"KS,US-50,EB/WB,ST JOHN  REST AREA",,,,,"{name:""","KS,US-50,EB/WB,ST JOHN  REST AREA",""", lat:Ê",37.955478,",",lon:,-98.709083,"},","{name:""KS,US-50,EB/WB,ST JOHN  REST AREA"", lat:Ê37.955478,lon:-98.709083},"
-95.529466,37.348358,"KS,US-169,NB,CHERRYVALE REST AREA",,,,,"{name:""","KS,US-169,NB,CHERRYVALE REST AREA",""", lat:Ê",37.348358,",",lon:,-95.529466,"},","{name:""KS,US-169,NB,CHERRYVALE REST AREA"", lat:Ê37.348358,lon:-95.529466},"
-95.526406,37.351401,"KS,US-169,SB,CHERRYVALE REST AREA LEFT TURN",,,,,"{name:""","KS,US-169,SB,CHERRYVALE REST AREA LEFT TURN",""", lat:Ê",37.351401,",",lon:,-95.526406,"},","{name:""KS,US-169,SB,CHERRYVALE REST AREA LEFT TURN"", lat:Ê37.351401,lon:-95.526406},"
-101.369648,39.782076,"KS,US-36,EB/WB,MCDONALD REST AREA",,,,,"{name:""","KS,US-36,EB/WB,MCDONALD REST AREA",""", lat:Ê",39.782076,",",lon:,-101.369648,"},","{name:""KS,US-36,EB/WB,MCDONALD REST AREA"", lat:Ê39.782076,lon:-101.369648},"
-101.580853,38.910302,"KS,US-40,WB,WALLACE REST AREA",,,,,"{name:""","KS,US-40,WB,WALLACE REST AREA",""", lat:Ê",38.910302,",",lon:,-101.580853,"},","{name:""KS,US-40,WB,WALLACE REST AREA"", lat:Ê38.910302,lon:-101.580853},"
-101.583977,38.909663,"KS,US-40,EB,WALLACE REST AREA LEFT TURN",,,,,"{name:""","KS,US-40,EB,WALLACE REST AREA LEFT TURN",""", lat:Ê",38.909663,",",lon:,-101.583977,"},","{name:""KS,US-40,EB,WALLACE REST AREA LEFT TURN"", lat:Ê38.909663,lon:-101.583977},"
-95.531263,37.346829,"KS,US-400,WB,CHERRYVALE REST AREA",,,,,"{name:""","KS,US-400,WB,CHERRYVALE REST AREA",""", lat:Ê",37.346829,",",lon:,-95.531263,"},","{name:""KS,US-400,WB,CHERRYVALE REST AREA"", lat:Ê37.346829,lon:-95.531263},"
-95.537561,37.346783,"KS,US-400,EB,CHERRYVALE REST AREA FOLLOW SIGNS",,,,,"{name:""","KS,US-400,EB,CHERRYVALE REST AREA FOLLOW SIGNS",""", lat:Ê",37.346783,",",lon:,-95.537561,"},","{name:""KS,US-400,EB,CHERRYVALE REST AREA FOLLOW SIGNS"", lat:Ê37.346783,lon:-95.537561},"
-96.51184,37.662366,"KS,US-400,EB,BEAUMONT  REST AREA",,,,,"{name:""","KS,US-400,EB,BEAUMONT  REST AREA",""", lat:Ê",37.662366,",",lon:,-96.51184,"},","{name:""KS,US-400,EB,BEAUMONT  REST AREA"", lat:Ê37.662366,lon:-96.51184},"
-96.514164,37.662462,"KS,US-400,WB,BEAUMONT  REST AREA LEFT TURN",,,,,"{name:""","KS,US-400,WB,BEAUMONT  REST AREA LEFT TURN",""", lat:Ê",37.662462,",",lon:,-96.514164,"},","{name:""KS,US-400,WB,BEAUMONT  REST AREA LEFT TURN"", lat:Ê37.662462,lon:-96.514164},"
-100.51923,37.857461,"KS,US-400,WB,INGALLS REST AREA LEFT TURN",,,,,"{name:""","KS,US-400,WB,INGALLS REST AREA LEFT TURN",""", lat:Ê",37.857461,",",lon:,-100.51923,"},","{name:""KS,US-400,WB,INGALLS REST AREA LEFT TURN"", lat:Ê37.857461,lon:-100.51923},"
-100.522632,37.858188,"KS,US-400,EB,INGALLS REST AREA",,,,,"{name:""","KS,US-400,EB,INGALLS REST AREA",""", lat:Ê",37.858188,",",lon:,-100.522632,"},","{name:""KS,US-400,EB,INGALLS REST AREA"", lat:Ê37.858188,lon:-100.522632},"
-99.886561,37.490976,"KS,US-54,NB/SB,BLOOM REST AREA",,,,,"{name:""","KS,US-54,NB/SB,BLOOM REST AREA",""", lat:Ê",37.490976,",",lon:,-99.886561,"},","{name:""KS,US-54,NB/SB,BLOOM REST AREA"", lat:Ê37.490976,lon:-99.886561},"
-100.748301,37.150541,"KS,US-54,NB/SB,BLOOM REST AREA",,,,,"{name:""","KS,US-54,NB/SB,BLOOM REST AREA",""", lat:Ê",37.150541,",",lon:,-100.748301,"},","{name:""KS,US-54,NB/SB,BLOOM REST AREA"", lat:Ê37.150541,lon:-100.748301},"
-100.747762,37.151548,"KS,US-54,WB,KISMET REST AREA",,,,,"{name:""","KS,US-54,WB,KISMET REST AREA",""", lat:Ê",37.151548,",",lon:,-100.747762,"},","{name:""KS,US-54,WB,KISMET REST AREA"", lat:Ê37.151548,lon:-100.747762},"
-100.748886,37.149745,"KS,US-54,EB,KISMET REST AREA LEFT TURN",,,,,"{name:""","KS,US-54,EB,KISMET REST AREA LEFT TURN",""", lat:Ê",37.149745,",",lon:,-100.748886,"},","{name:""KS,US-54,EB,KISMET REST AREA LEFT TURN"", lat:Ê37.149745,lon:-100.748886},"
-94.673737,38.260168,"KS,US-69,NB,TRADING POST REST AREA FOLLOW SIGNS",,,,,"{name:""","KS,US-69,NB,TRADING POST REST AREA FOLLOW SIGNS",""", lat:Ê",38.260168,",",lon:,-94.673737,"},","{name:""KS,US-69,NB,TRADING POST REST AREA FOLLOW SIGNS"", lat:Ê38.260168,lon:-94.673737},"
-94.671128,38.264933,"KS,US-69,SB,TRADING POST REST AREA FOLLOW SIGNS",,,,,"{name:""","KS,US-69,SB,TRADING POST REST AREA FOLLOW SIGNS",""", lat:Ê",38.264933,",",lon:,-94.671128,"},","{name:""KS,US-69,SB,TRADING POST REST AREA FOLLOW SIGNS"", lat:Ê38.264933,lon:-94.671128},"
-95.739028,37.961056,"KS,US-75,NB/SB,YATES CENTER REST AREA",,,,,"{name:""","KS,US-75,NB/SB,YATES CENTER REST AREA",""", lat:Ê",37.961056,",",lon:,-95.739028,"},","{name:""KS,US-75,NB/SB,YATES CENTER REST AREA"", lat:Ê37.961056,lon:-95.739028},"
-97.641346,38.965304,"KS,US-81,SB,BENNINGTON REST AREA",,,,,"{name:""","KS,US-81,SB,BENNINGTON REST AREA",""", lat:Ê",38.965304,",",lon:,-97.641346,"},","{name:""KS,US-81,SB,BENNINGTON REST AREA"", lat:Ê38.965304,lon:-97.641346},"
-97.640481,38.958054,"KS,US-81,NB,BENNINGTON REST AREA",,,,,"{name:""","KS,US-81,NB,BENNINGTON REST AREA",""", lat:Ê",38.958054,",",lon:,-97.640481,"},","{name:""KS,US-81,NB,BENNINGTON REST AREA"", lat:Ê38.958054,lon:-97.640481},"
-87.346927,36.646918,"KY,I-24,NB,WELCOME CENTER, MM93",,,,,"{name:""","KY,I-24,NB,WELCOME CENTER, MM93",""", lat:Ê",36.646918,",",lon:,-87.346927,"},","{name:""KY,I-24,NB,WELCOME CENTER, MM93"", lat:Ê36.646918,lon:-87.346927},"
-88.658323,37.059882,"KY,I-24,SB,WELCOME CENTER FOLLOW SIGNS FOLLOW SIGNS, MM7",,,,,"{name:""","KY,I-24,SB,WELCOME CENTER FOLLOW SIGNS FOLLOW SIGNS, MM7",""", lat:Ê",37.059882,",",lon:,-88.658323,"},","{name:""KY,I-24,SB,WELCOME CENTER FOLLOW SIGNS FOLLOW SIGNS, MM7"", lat:Ê37.059882,lon:-88.658323},"
-88.648071,37.047742,"KY,I-24,NB,WHITEHAVEN REST AREA FOLLOW SIGNS SIGNS, MM7",,,,,"{name:""","KY,I-24,NB,WHITEHAVEN REST AREA FOLLOW SIGNS SIGNS, MM7",""", lat:Ê",37.047742,",",lon:,-88.648071,"},","{name:""KY,I-24,NB,WHITEHAVEN REST AREA FOLLOW SIGNS SIGNS, MM7"", lat:Ê37.047742,lon:-88.648071},"
-85.335313,38.205599,"KY,I-64,EB,WELCOME CENTER, MM29",,,,,"{name:""","KY,I-64,EB,WELCOME CENTER, MM29",""", lat:Ê",38.205599,",",lon:,-85.335313,"},","{name:""KY,I-64,EB,WELCOME CENTER, MM29"", lat:Ê38.205599,lon:-85.335313},"
-84.770614,38.170359,"KY,I-64,EB,WOODFORD COUNTY REST AREA, MM60",,,,,"{name:""","KY,I-64,EB,WOODFORD COUNTY REST AREA, MM60",""", lat:Ê",38.170359,",",lon:,-84.770614,"},","{name:""KY,I-64,EB,WOODFORD COUNTY REST AREA, MM60"", lat:Ê38.170359,lon:-84.770614},"
-84.760597,38.168232,"KY,I-64,WB,WOODFORD COUNTY REST AREA, MM60",,,,,"{name:""","KY,I-64,WB,WOODFORD COUNTY REST AREA, MM60",""", lat:Ê",38.168232,",",lon:,-84.760597,"},","{name:""KY,I-64,WB,WOODFORD COUNTY REST AREA, MM60"", lat:Ê38.168232,lon:-84.760597},"
-84.143251,38.020877,"KY,I-64,EB,CLARK COUNTY REST AREA, MM98",,,,,"{name:""","KY,I-64,EB,CLARK COUNTY REST AREA, MM98",""", lat:Ê",38.020877,",",lon:,-84.143251,"},","{name:""KY,I-64,EB,CLARK COUNTY REST AREA, MM98"", lat:Ê38.020877,lon:-84.143251},"
-83.441082,38.233246,"KY,I-64,WB,ROWAN COUNTY REST AREA, MM141",,,,,"{name:""","KY,I-64,WB,ROWAN COUNTY REST AREA, MM141",""", lat:Ê",38.233246,",",lon:,-83.441082,"},","{name:""KY,I-64,WB,ROWAN COUNTY REST AREA, MM141"", lat:Ê38.233246,lon:-83.441082},"
-83.440011,38.234195,"KY,I-64,EB,ROWAN COUNTY REST AREA, MM141",,,,,"{name:""","KY,I-64,EB,ROWAN COUNTY REST AREA, MM141",""", lat:Ê",38.234195,",",lon:,-83.440011,"},","{name:""KY,I-64,EB,ROWAN COUNTY REST AREA, MM141"", lat:Ê38.234195,lon:-83.440011},"
-82.909055,38.353206,"KY,I-64,WB,WELCOME CENTER, MM173",,,,,"{name:""","KY,I-64,WB,WELCOME CENTER, MM173",""", lat:Ê",38.353206,",",lon:,-82.909055,"},","{name:""KY,I-64,WB,WELCOME CENTER, MM173"", lat:Ê38.353206,lon:-82.909055},"
-82.901995,38.356237,"KY,I-64,EB,CARTER COUNTY REST AREA, MM174",,,,,"{name:""","KY,I-64,EB,CARTER COUNTY REST AREA, MM174",""", lat:Ê",38.356237,",",lon:,-82.901995,"},","{name:""KY,I-64,EB,CARTER COUNTY REST AREA, MM174"", lat:Ê38.356237,lon:-82.901995},"
-85.929828,37.232521,"KY,I-65,NB,HART COUNTY REST AREA, MM60",,,,,"{name:""","KY,I-65,NB,HART COUNTY REST AREA, MM60",""", lat:Ê",37.232521,",",lon:,-85.929828,"},","{name:""KY,I-65,NB,HART COUNTY REST AREA, MM60"", lat:Ê37.232521,lon:-85.929828},"
-85.927466,37.243579,"KY,I-65,SB,HART COUNTY REST AREA, MM60",,,,,"{name:""","KY,I-65,SB,HART COUNTY REST AREA, MM60",""", lat:Ê",37.243579,",",lon:,-85.927466,"},","{name:""KY,I-65,SB,HART COUNTY REST AREA, MM60"", lat:Ê37.243579,lon:-85.927466},"
-86.570861,36.639596,"KY,I-65,NB,WELCOME CENTER, MM0.5",,,,,"{name:""","KY,I-65,NB,WELCOME CENTER, MM0.5",""", lat:Ê",36.639596,",",lon:,-86.570861,"},","{name:""KY,I-65,NB,WELCOME CENTER, MM0.5"", lat:Ê36.639596,lon:-86.570861},"
-85.689573,37.951656,"KY,I-65,SB,WELCOME CENTER, MM114",,,,,"{name:""","KY,I-65,SB,WELCOME CENTER, MM114",""", lat:Ê",37.951656,",",lon:,-85.689573,"},","{name:""KY,I-65,SB,WELCOME CENTER, MM114"", lat:Ê37.951656,lon:-85.689573},"
-85.520992,38.337078,"KY,I-71,NB,OLDHAM COUNTY REST AREA, MM13",,,,,"{name:""","KY,I-71,NB,OLDHAM COUNTY REST AREA, MM13",""", lat:Ê",38.337078,",",lon:,-85.520992,"},","{name:""KY,I-71,NB,OLDHAM COUNTY REST AREA, MM13"", lat:Ê38.337078,lon:-85.520992},"
-85.513638,38.339701,"KY,I-71,SB,OLDHAM COUNTY REST AREA, MM13",,,,,"{name:""","KY,I-71,SB,OLDHAM COUNTY REST AREA, MM13",""", lat:Ê",38.339701,",",lon:,-85.513638,"},","{name:""KY,I-71,SB,OLDHAM COUNTY REST AREA, MM13"", lat:Ê38.339701,lon:-85.513638},"
-84.63102,38.932791,"KY,I-71/75,NB,BOONE COUNTY REST AREA, MM177",,,,,"{name:""","KY,I-71/75,NB,BOONE COUNTY REST AREA, MM177",""", lat:Ê",38.932791,",",lon:,-84.63102,"},","{name:""KY,I-71/75,NB,BOONE COUNTY REST AREA, MM177"", lat:Ê38.932791,lon:-84.63102},"
-84.633063,38.94407,"KY,I-71/75,SB,BOONE COUNTY REST AREA, MM177",,,,,"{name:""","KY,I-71/75,SB,BOONE COUNTY REST AREA, MM177",""", lat:Ê",38.94407,",",lon:,-84.633063,"},","{name:""KY,I-71/75,SB,BOONE COUNTY REST AREA, MM177"", lat:Ê38.94407,lon:-84.633063},"
-84.106039,36.612363,"KY,I-75,NB,WELCOME CENTER, MM1",,,,,"{name:""","KY,I-75,NB,WELCOME CENTER, MM1",""", lat:Ê",36.612363,",",lon:,-84.106039,"},","{name:""KY,I-75,NB,WELCOME CENTER, MM1"", lat:Ê36.612363,lon:-84.106039},"
-84.545558,38.244101,"KY,I-75,NB,SCOTT COUNTY REST AREA, MM127",,,,,"{name:""","KY,I-75,NB,SCOTT COUNTY REST AREA, MM127",""", lat:Ê",38.244101,",",lon:,-84.545558,"},","{name:""KY,I-75,NB,SCOTT COUNTY REST AREA, MM127"", lat:Ê38.244101,lon:-84.545558},"
-84.549595,38.253897,"KY,I-75,SB,SCOTT COUNTY REST AREA, MM127",,,,,"{name:""","KY,I-75,SB,SCOTT COUNTY REST AREA, MM127",""", lat:Ê",38.253897,",",lon:,-84.549595,"},","{name:""KY,I-75,SB,SCOTT COUNTY REST AREA, MM127"", lat:Ê38.253897,lon:-84.549595},"
-86.809229,37.385092,"KY,WH NATCHER PKWY,NB,BEAVER DAM SERVICE PLAZA, MM43",,,,,"{name:""","KY,WH NATCHER PKWY,NB,BEAVER DAM SERVICE PLAZA, MM43",""", lat:Ê",37.385092,",",lon:,-86.809229,"},","{name:""KY,WH NATCHER PKWY,NB,BEAVER DAM SERVICE PLAZA, MM43"", lat:Ê37.385092,lon:-86.809229},"
-86.811711,37.388488,"KY,WH NATCHER PKWY,SB,BEAVER DAM SERVICE PLAZA, MM43",,,,,"{name:""","KY,WH NATCHER PKWY,SB,BEAVER DAM SERVICE PLAZA, MM43",""", lat:Ê",37.388488,",",lon:,-86.811711,"},","{name:""KY,WH NATCHER PKWY,SB,BEAVER DAM SERVICE PLAZA, MM43"", lat:Ê37.388488,lon:-86.811711},"
-86.831827,37.373088,"KY,WKY PKWY,EB,BEAVER DAM SERVICE PLAZA LEFT EXIT, MM76.5",,,,,"{name:""","KY,WKY PKWY,EB,BEAVER DAM SERVICE PLAZA LEFT EXIT, MM76.5",""", lat:Ê",37.373088,",",lon:,-86.831827,"},","{name:""KY,WKY PKWY,EB,BEAVER DAM SERVICE PLAZA LEFT EXIT, MM76.5"", lat:Ê37.373088,lon:-86.831827},"
-86.823899,37.378766,"KY,WKY PKWY,WB,BEAVER DAM SERVICE PLAZA LEFT EXIT, MM76.5",,,,,"{name:""","KY,WKY PKWY,WB,BEAVER DAM SERVICE PLAZA LEFT EXIT, MM76.5",""", lat:Ê",37.378766,",",lon:,-86.823899,"},","{name:""KY,WKY PKWY,WB,BEAVER DAM SERVICE PLAZA LEFT EXIT, MM76.5"", lat:Ê37.378766,lon:-86.823899},"
-91.73127,30.339746,"LA,I-10,EB,BUTTE LA ROSE REST AREA FOLLOW SIGNS, MM121",,,,,"{name:""","LA,I-10,EB,BUTTE LA ROSE REST AREA FOLLOW SIGNS, MM121",""", lat:Ê",30.339746,",",lon:,-91.73127,"},","{name:""LA,I-10,EB,BUTTE LA ROSE REST AREA FOLLOW SIGNS, MM121"", lat:Ê30.339746,lon:-91.73127},"
-91.719094,30.343388,"LA,I-10,WB,BUTTE LA ROSE REST AREA FOLLOW SIGNS, MM121",,,,,"{name:""","LA,I-10,WB,BUTTE LA ROSE REST AREA FOLLOW SIGNS, MM121",""", lat:Ê",30.343388,",",lon:,-91.719094,"},","{name:""LA,I-10,WB,BUTTE LA ROSE REST AREA FOLLOW SIGNS, MM121"", lat:Ê30.343388,lon:-91.719094},"
-93.680097,30.136527,"LA,I-10,EB,WELCOME CENTER, MM1",,,,,"{name:""","LA,I-10,EB,WELCOME CENTER, MM1",""", lat:Ê",30.136527,",",lon:,-93.680097,"},","{name:""LA,I-10,EB,WELCOME CENTER, MM1"", lat:Ê30.136527,lon:-93.680097},"
-89.709127,30.298212,"LA,I-10,WB,WELCOME CENTER, MM270",,,,,"{name:""","LA,I-10,WB,WELCOME CENTER, MM270",""", lat:Ê",30.298212,",",lon:,-89.709127,"},","{name:""LA,I-10,WB,WELCOME CENTER, MM270"", lat:Ê30.298212,lon:-89.709127},"
-94.005904,32.451559,"LA,I-20,EB,WELCOME CENTER, MM3",,,,,"{name:""","LA,I-20,EB,WELCOME CENTER, MM3",""", lat:Ê",32.451559,",",lon:,-94.005904,"},","{name:""LA,I-20,EB,WELCOME CENTER, MM3"", lat:Ê32.451559,lon:-94.005904},"
-92.480451,32.533298,"LA,I-20,EB,TREMONT REST AREA, MM95",,,,,"{name:""","LA,I-20,EB,TREMONT REST AREA, MM95",""", lat:Ê",32.533298,",",lon:,-92.480451,"},","{name:""LA,I-20,EB,TREMONT REST AREA, MM95"", lat:Ê32.533298,lon:-92.480451},"
-92.442246,32.528268,"LA,I-20,WB,TREMONT REST AREA, MM97",,,,,"{name:""","LA,I-20,WB,TREMONT REST AREA, MM97",""", lat:Ê",32.528268,",",lon:,-92.442246,"},","{name:""LA,I-20,WB,TREMONT REST AREA, MM97"", lat:Ê32.528268,lon:-92.442246},"
-90.982938,32.323724,"LA,I-20,WB,WELCOME CENTER, MM184",,,,,"{name:""","LA,I-20,WB,WELCOME CENTER, MM184",""", lat:Ê",32.323724,",",lon:,-90.982938,"},","{name:""LA,I-20,WB,WELCOME CENTER, MM184"", lat:Ê32.323724,lon:-90.982938},"
-92.115236,30.722476,"LA,I-49,NB,GRAND PRAIRIE REST AREA FOLLOW SIGNS, MM34",,,,,"{name:""","LA,I-49,NB,GRAND PRAIRIE REST AREA FOLLOW SIGNS, MM34",""", lat:Ê",30.722476,",",lon:,-92.115236,"},","{name:""LA,I-49,NB,GRAND PRAIRIE REST AREA FOLLOW SIGNS, MM34"", lat:Ê30.722476,lon:-92.115236},"
-92.123969,30.727291,"LA,I-49,SB,GRAND PRAIRIE REST AREA FOLLOW SIGNS, MM34",,,,,"{name:""","LA,I-49,SB,GRAND PRAIRIE REST AREA FOLLOW SIGNS, MM34",""", lat:Ê",30.727291,",",lon:,-92.123969,"},","{name:""LA,I-49,SB,GRAND PRAIRIE REST AREA FOLLOW SIGNS, MM34"", lat:Ê30.727291,lon:-92.123969},"
-92.581122,31.360391,"LA,I-49,NB,WELCOME CENTER FOLLOW SIGNS, MM94",,,,,"{name:""","LA,I-49,NB,WELCOME CENTER FOLLOW SIGNS, MM94",""", lat:Ê",31.360391,",",lon:,-92.581122,"},","{name:""LA,I-49,NB,WELCOME CENTER FOLLOW SIGNS, MM94"", lat:Ê31.360391,lon:-92.581122},"
-92.593864,31.363826,"LA,I-49,SB,WELCOME CENTER FOLLOW SIGNS, MM94",,,,,"{name:""","LA,I-49,SB,WELCOME CENTER FOLLOW SIGNS, MM94",""", lat:Ê",31.363826,",",lon:,-92.593864,"},","{name:""LA,I-49,SB,WELCOME CENTER FOLLOW SIGNS, MM94"", lat:Ê31.363826,lon:-92.593864},"
-90.508857,30.985374,"LA,I-55,SB,WELCOME CENTER, MM65",,,,,"{name:""","LA,I-55,SB,WELCOME CENTER, MM65",""", lat:Ê",30.985374,",",lon:,-90.508857,"},","{name:""LA,I-55,SB,WELCOME CENTER, MM65"", lat:Ê30.985374,lon:-90.508857},"
-89.737984,30.324029,"LA,I-59,SB,PEARL RIVER REST AREA, MM1",,,,,"{name:""","LA,I-59,SB,PEARL RIVER REST AREA, MM1",""", lat:Ê",30.324029,",",lon:,-89.737984,"},","{name:""LA,I-59,SB,PEARL RIVER REST AREA, MM1"", lat:Ê30.324029,lon:-89.737984},"
-71.237207,41.76521,"MA,I-195,NB,REST AREA, MM6",,,,,"{name:""","MA,I-195,NB,REST AREA, MM6",""", lat:Ê",41.76521,",",lon:,-71.237207,"},","{name:""MA,I-195,NB,REST AREA, MM6"", lat:Ê41.76521,lon:-71.237207},"
-71.238206,41.766493,"MA,I-195,SB,REST AREA, MM6",,,,,"{name:""","MA,I-195,SB,REST AREA, MM6",""", lat:Ê",41.766493,",",lon:,-71.238206,"},","{name:""MA,I-195,SB,REST AREA, MM6"", lat:Ê41.766493,lon:-71.238206},"
-70.751288,41.749608,"MA,I-195,NB,REST AREA, MM37",,,,,"{name:""","MA,I-195,NB,REST AREA, MM37",""", lat:Ê",41.749608,",",lon:,-70.751288,"},","{name:""MA,I-195,NB,REST AREA, MM37"", lat:Ê41.749608,lon:-70.751288},"
-71.370818,42.594728,"MA,I-495,NB,CHELMSFORD REST AREA, MM86.8",,,,,"{name:""","MA,I-495,NB,CHELMSFORD REST AREA, MM86.8",""", lat:Ê",42.594728,",",lon:,-71.370818,"},","{name:""MA,I-495,NB,CHELMSFORD REST AREA, MM86.8"", lat:Ê42.594728,lon:-71.370818},"
-71.009919,42.824547,"MA,I-495,SB,MERRIMAC REST AREA, MM114",,,,,"{name:""","MA,I-495,SB,MERRIMAC REST AREA, MM114",""", lat:Ê",42.824547,",",lon:,-71.009919,"},","{name:""MA,I-495,SB,MERRIMAC REST AREA, MM114"", lat:Ê42.824547,lon:-71.009919},"
-71.366321,42.597895,"MA,I-495,SB,CHELMSFORD REST AREA, MM86.8",,,,,"{name:""","MA,I-495,SB,CHELMSFORD REST AREA, MM86.8",""", lat:Ê",42.597895,",",lon:,-71.366321,"},","{name:""MA,I-495,SB,CHELMSFORD REST AREA, MM86.8"", lat:Ê42.597895,lon:-71.366321},"
-72.096531,42.084768,"MA,I-84,WB,STURBRIDGE PICNIC AREA, MM1",,,,,"{name:""","MA,I-84,WB,STURBRIDGE PICNIC AREA, MM1",""", lat:Ê",42.084768,",",lon:,-72.096531,"},","{name:""MA,I-84,WB,STURBRIDGE PICNIC AREA, MM1"", lat:Ê42.084768,lon:-72.096531},"
